10	39.13
15	41.72
20	43.92
25	42.06
30	44.43
35	41.53
40	44.25
45	47.65
50	43.68
55	43.94
60	43.50
65	44.71
70	44.35
75	44.70
80	45.48
85	44.98
90	45.72
95	40.86
100	45.20
