10	28.90
15	32.82
20	40.39
25	42.64
30	46.57
35	47.27
40	48.63
45	47.51
50	47.85
55	50.22
60	50.20
65	48.56
70	50.80
75	48.65
80	50.41
85	49.99
90	51.24
95	51.07
100	48.63
