10	40.91
15	44.59
20	45.05
25	43.21
30	46.66
35	44.79
40	45.63
45	46.42
50	44.28
55	44.71
60	47.50
65	46.35
70	44.95
75	42.51
80	45.95
85	45.39
90	44.24
95	46.54
100	45.69
