10	11.91
15	16.36
20	25.75
25	29.15
30	35.02
35	37.01
40	36.53
45	38.91
50	41.23
55	38.01
60	43.10
65	42.56
70	41.03
75	39.33
80	37.54
85	41.19
90	40.28
95	37.82
100	38.74
