10	28.50
15	41.02
20	42.53
25	46.45
30	45.79
35	46.34
40	48.83
45	45.60
50	47.13
55	46.67
60	47.72
65	46.97
70	48.64
75	45.91
80	48.14
85	48.45
90	47.76
95	46.70
100	45.66
