10	46.59
15	46.27
20	50.22
25	50.61
30	50.66
35	51.53
40	50.51
45	49.72
50	48.90
55	49.18
60	48.69
65	51.04
70	48.72
75	50.48
80	49.52
85	49.48
90	51.15
95	49.07
100	49.83
