10	41.74
15	48.34
20	45.63
25	47.35
30	45.71
35	45.50
40	46.72
45	42.93
50	47.87
55	43.13
60	46.55
65	44.89
70	45.82
75	45.05
80	43.66
85	46.10
90	46.88
95	47.41
100	42.99
