10	43.86
15	47.64
20	47.24
25	49.76
30	50.98
35	50.88
40	49.15
45	49.90
50	48.71
55	48.55
60	50.10
65	50.11
70	50.58
75	50.52
80	48.72
85	48.05
90	49.62
95	49.68
100	48.46
