10	43.88
15	47.49
20	46.82
25	49.59
30	50.62
35	50.17
40	49.27
45	49.45
50	48.21
55	47.92
60	49.57
65	49.68
70	50.24
75	50.41
80	48.27
85	47.83
90	49.04
95	49.48
100	48.17
