10	44.20
15	47.52
20	47.29
25	49.21
30	50.63
35	50.75
40	47.14
45	50.09
50	48.09
55	47.64
60	50.74
65	48.83
70	49.97
75	49.41
80	47.31
85	47.60
90	48.98
95	49.39
100	48.95
