10	28.54
15	38.82
20	43.54
25	46.29
30	44.71
35	49.29
40	47.10
45	50.81
50	49.12
55	47.91
60	47.51
65	48.90
70	48.96
75	48.35
80	47.24
85	48.74
90	48.24
95	46.68
100	48.57
