10	12.60
15	12.07
20	21.88
25	29.92
30	34.34
35	32.61
40	40.40
45	35.85
50	37.22
55	35.93
60	36.83
65	35.97
70	38.35
75	41.32
80	38.34
85	42.47
90	39.47
95	42.08
100	39.42
