10	41.88
15	43.03
20	45.31
25	44.58
30	44.54
35	44.03
40	45.99
45	44.60
50	46.40
55	46.52
60	45.74
65	44.46
70	47.23
75	45.34
80	45.75
85	47.09
90	45.82
95	46.66
100	47.21
