10	40.46
15	44.07
20	44.69
25	43.94
30	45.13
35	45.32
40	44.20
45	45.79
50	45.02
55	45.09
60	44.84
65	46.13
70	45.14
75	45.63
80	46.11
85	46.77
90	46.20
95	46.69
100	45.89
