10	24.61
15	28.04
20	33.83
25	39.68
30	43.82
35	43.21
40	45.88
45	46.49
50	46.73
55	45.99
60	47.91
65	48.02
70	48.94
75	47.77
80	47.62
85	48.38
90	49.37
95	49.41
100	49.10
